LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:06:36	0                 
Time	Ampl
-0.1665256	-0.0408007
-0.1664256	-0.0408007
-0.1663256	-0.0216015
-0.1662256	-0.0408007
-0.1661256	-0.06
-0.1660256	-0.0472005
-0.1659256	-0.0727995
-0.1658256	-0.085599
-0.1657256	-0.0663998
-0.1656256	-0.085599
-0.1655256	-0.0727995
-0.1654256	-0.0472005
-0.1653256	-0.0408007
-0.1652256	-0.0472005
-0.1651256	-0.034401
-0.1650256	-0.0280012
-0.1649256	-0.034401
-0.1648256	-0.0216015
-0.1647256	-0.0472005
-0.1646256	-0.0536002
-0.1645256	-0.0152017
-0.1644256	0.00399754
-0.1643256	0.0103973
-0.1642256	0.0423961
-0.1641256	0.0551956
-0.1640256	0.0487958
-0.1639256	0.0679951
-0.1638256	0.0615953
-0.1637256	0.0359963
-0.1636256	0.0551956
-0.1635256	0.0551956
-0.1634256	0.0359963
-0.1633256	0.0359963
-0.1632256	0.0295966
-0.1631256	0.0295966
-0.1630256	0.0423961
-0.1629256	0.0295966
-0.1628256	0.0167971
-0.1627256	0.0231968
-0.1626256	-0.00880197
-0.1625256	-0.0152017
-0.1624256	-0.00240221
-0.1623256	0.0103973
-0.1622256	0.0231968
-0.1621256	0.0423961
-0.1620256	0.0551956
-0.1619256	0.0423961
-0.1618256	0.0423961
-0.1617256	0.0551956
-0.1616256	0.0487958
-0.1615256	0.0679951
-0.1614256	0.0871943
-0.1613256	0.0615953
-0.1612256	0.0615953
-0.1611256	0.0359963
-0.1610256	0.0103973
-0.1609256	0.0103973
-0.1608256	-0.0152017
-0.1607256	-0.0408007
-0.1606256	-0.0216015
-0.1605256	-0.00880197
-0.1604256	-0.0216015
-0.1603256	-0.0152017
-0.1602256	-0.00880197
-0.1601256	-0.00880197
-0.1600256	-0.0216015
-0.1599256	-0.0472005
-0.1598256	-0.0663998
-0.1597256	-0.0727995
-0.1596256	-0.0983985
-0.1595256	-0.117598
-0.1594256	-0.111198
-0.1593256	-0.104798
-0.1592256	-0.0919988
-0.1591256	-0.0472005
-0.1590256	-0.0216015
-0.1589256	-0.00240221
-0.1588256	0.0231968
-0.1587256	0.0167971
-0.1586256	-0.00240221
-0.1585256	0.00399754
-0.1584256	0.00399754
-0.1583256	0.00399754
-0.1582256	0.0167971
-0.1581256	0.0103973
-0.1580256	-0.00240221
-0.1579256	0.00399754
-0.1578256	-0.0280012
-0.1577256	-0.0472005
-0.1576256	-0.0408007
-0.1575256	-0.0408007
-0.1574256	-0.0472005
-0.1573256	-0.0216015
-0.1572256	-0.0408007
-0.1571256	-0.0408007
-0.1570256	-0.0216015
-0.1569256	-0.0152017
-0.1568256	-0.0152017
-0.1567256	0.00399754
-0.1566256	0.0103973
-0.1565256	0.0167971
-0.1564256	0.0487958
-0.1563256	0.0423961
-0.1562256	0.0487958
-0.1561256	0.0679951
-0.1560256	0.0679951
-0.1559256	0.0551956
-0.1558256	0.0487958
-0.1557256	0.0359963
-0.1556256	0.0231968
-0.1555256	0.0103973
-0.1554256	0.0359963
-0.1553256	0.0423961
-0.1552256	0.0551956
-0.1551256	0.0551956
-0.1550256	0.0423961
-0.1549256	0.0615953
-0.1548256	0.0551956
-0.1547256	0.0295966
-0.1546256	0.0359963
-0.1545256	0.0359963
-0.1544256	0.0167971
-0.1543256	0.0231968
-0.1542256	0.0167971
-0.1541256	0.0103973
-0.1540256	0.0167971
-0.1539256	0.0103973
-0.1538256	-0.00880197
-0.1537256	-0.00240221
-0.1536256	-0.0216015
-0.1535256	-0.0472005
-0.1534256	-0.0280012
-0.1533256	-0.0472005
-0.1532256	-0.0472005
-0.1531256	-0.0216015
-0.1530256	-0.0216015
-0.1529256	-0.034401
-0.1528256	-0.0152017
-0.1527256	-0.0280012
-0.1526256	-0.034401
-0.1525256	-0.034401
-0.1524256	-0.0536002
-0.1523256	-0.06
-0.1522256	-0.0472005
-0.1521256	-0.06
-0.1520256	-0.06
-0.1519256	-0.0536002
-0.1518256	-0.0727995
-0.1517256	-0.085599
-0.1516256	-0.0663998
-0.1515256	-0.0727995
-0.1514256	-0.085599
-0.1513256	-0.06
-0.1512256	-0.0791993
-0.1511256	-0.0791993
-0.1510256	-0.0536002
-0.1509256	-0.0663998
-0.1508256	-0.0663998
-0.1507256	-0.0408007
-0.1506256	-0.0472005
-0.1505256	-0.0536002
-0.1504256	-0.0280012
-0.1503256	-0.0280012
-0.1502256	-0.00880197
-0.1501256	0.0295966
-0.1500256	0.0423961
-0.1499256	0.0551956
-0.1498256	0.0679951
-0.1497256	0.0615953
-0.1496256	0.0423961
-0.1495256	0.0359963
-0.1494256	0.0231968
-0.1493256	0.0295966
-0.1492256	0.0295966
-0.1491256	0.0231968
-0.1490256	0.00399754
-0.1489256	0.0231968
-0.1488256	0.00399754
-0.1487256	0.0103973
-0.1486256	0.0103973
-0.1485256	0.0295966
-0.1484256	0.0231968
-0.1483256	0.0423961
-0.1482256	0.0487958
-0.1481256	0.0423961
-0.1480256	0.0551956
-0.1479256	0.0615953
-0.1478256	0.0551956
-0.1477256	0.0615953
-0.1476256	0.0551956
-0.1475256	0.0359963
-0.1474256	0.0295966
-0.1473256	0.0103973
-0.1472256	-0.0280012
-0.1471256	-0.0152017
-0.1470256	-0.0216015
-0.1469256	-0.0216015
-0.1468256	0.00399754
-0.1467256	-0.00240221
-0.1466256	-0.00880197
-0.1465256	-0.0152017
-0.1464256	-0.00880197
-0.1463256	-0.00880197
-0.1462256	0.0103973
-0.1461256	0.0167971
-0.1460256	0.0167971
-0.1459256	0.0231968
-0.1458256	0.00399754
-0.1457256	-0.0280012
-0.1456256	-0.0216015
-0.1455256	-0.0472005
-0.1454256	-0.0536002
-0.1453256	-0.0408007
-0.1452256	-0.0472005
-0.1451256	-0.034401
-0.1450256	-0.0216015
-0.1449256	-0.034401
-0.1448256	-0.0408007
-0.1447256	-0.0216015
-0.1446256	-0.0152017
-0.1445256	-0.034401
-0.1444256	-0.0152017
-0.1443256	-0.0280012
-0.1442256	-0.0280012
-0.1441256	-0.00880197
-0.1440256	-0.00240221
-0.1439256	0.0167971
-0.1438256	0.0423961
-0.1437256	0.0551956
-0.1436256	0.0551956
-0.1435256	0.0679951
-0.1434256	0.0487958
-0.1433256	0.0359963
-0.1432256	0.0423961
-0.1431256	0.0423961
-0.1430256	0.0167971
-0.1429256	0.0231968
-0.1428256	0.0167971
-0.1427256	-0.00240221
-0.1426256	0.0103973
-0.1425256	0.00399754
-0.1424256	-0.00880197
-0.1423256	0.00399754
-0.1422256	0.0103973
-0.1421256	-0.00880197
-0.1420256	-0.00240221
-0.1419256	-0.00880197
-0.1418256	-0.0280012
-0.1417256	-0.0152017
-0.1416256	-0.0280012
-0.1415256	-0.0408007
-0.1414256	-0.034401
-0.1413256	-0.0408007
-0.1412256	-0.034401
-0.1411256	-0.0152017
-0.1410256	-0.00240221
-0.1409256	-0.00240221
-0.1408256	0.0103973
-0.1407256	-0.00240221
-0.1406256	-0.0216015
-0.1405256	-0.0152017
-0.1404256	-0.0408007
-0.1403256	-0.0536002
-0.1402256	-0.0408007
-0.1401256	-0.0472005
-0.1400256	-0.0408007
-0.1399256	-0.0152017
-0.1398256	-0.0216015
-0.1397256	-0.0280012
-0.1396256	-0.0216015
-0.1395256	-0.034401
-0.1394256	-0.0408007
-0.1393256	-0.034401
-0.1392256	-0.0536002
-0.1391256	-0.0663998
-0.1390256	-0.0536002
-0.1389256	-0.06
-0.1388256	-0.06
-0.1387256	-0.034401
-0.1386256	-0.034401
-0.1385256	-0.00880197
-0.1384256	0.0103973
-0.1383256	0.0167971
-0.1382256	0.0103973
-0.1381256	0.0167971
-0.1380256	0.0103973
-0.1379256	0.0167971
-0.1378256	0.0423961
-0.1377256	0.0615953
-0.1376256	0.0615953
-0.1375256	0.0679951
-0.1374256	0.0679951
-0.1373256	0.0551956
-0.1372256	0.0615953
-0.1371256	0.0743948
-0.1370256	0.0679951
-0.1369256	0.0743948
-0.1368256	0.0679951
-0.1367256	0.0487958
-0.1366256	0.0487958
-0.1365256	0.0423961
-0.1364256	0.0359963
-0.1363256	0.0487958
-0.1362256	0.0487958
-0.1361256	0.0295966
-0.1360256	0.0551956
-0.1359256	0.0359963
-0.1358256	0.0231968
-0.1357256	0.0103973
-0.1356256	-0.0152017
-0.1355256	-0.0408007
-0.1354256	-0.0408007
-0.1353256	-0.0727995
-0.1352256	-0.0919988
-0.1351256	-0.0791993
-0.1350256	-0.0919988
-0.1349256	-0.0791993
-0.1348256	-0.0408007
-0.1347256	-0.0280012
-0.1346256	-0.0152017
-0.1345256	0.0167971
-0.1344256	0.0167971
-0.1343256	0.0103973
-0.1342256	0.0167971
-0.1341256	0.0103973
-0.1340256	-0.00240221
-0.1339256	0.00399754
-0.1338256	0.00399754
-0.1337256	-0.0216015
-0.1336256	-0.0152017
-0.1335256	-0.0280012
-0.1334256	-0.034401
-0.1333256	-0.0216015
-0.1332256	-0.034401
-0.1331256	-0.0536002
-0.1330256	-0.0408007
-0.1329256	-0.0472005
-0.1328256	-0.0536002
-0.1327256	-0.0472005
-0.1326256	-0.0663998
-0.1325256	-0.06
-0.1324256	-0.034401
-0.1323256	-0.0280012
-0.1322256	-0.0216015
-0.1321256	0.00399754
-0.1320256	0.0167971
-0.1319256	0.0103973
-0.1318256	0.0231968
-0.1317256	0.0551956
-0.1316256	0.0487958
-0.1315256	0.0615953
-0.1314256	0.0551956
-0.1313256	0.0295966
-0.1312256	0.0359963
-0.1311256	0.0167971
-0.1310256	-0.00880197
-0.1309256	0.00399754
-0.1308256	-0.0152017
-0.1307256	-0.0408007
-0.1306256	-0.0216015
-0.1305256	-0.0536002
-0.1304256	-0.0727995
-0.1303256	-0.0472005
-0.1302256	-0.0536002
-0.1301256	-0.06
-0.1300256	-0.0280012
-0.1299256	-0.034401
-0.1298256	-0.0216015
-0.1297256	-0.00880197
-0.1296256	0.00399754
-0.1295256	-0.00880197
-0.1294256	0.0103973
-0.1293256	0.0167971
-0.1292256	-0.00240221
-0.1291256	-0.00240221
-0.1290256	-0.0216015
-0.1289256	-0.0280012
-0.1288256	-0.00880197
-0.1287256	-0.0280012
-0.1286256	-0.0216015
-0.1285256	-0.00880197
-0.1284256	-0.0216015
-0.1283256	-0.0216015
-0.1282256	0.00399754
-0.1281256	0.0231968
-0.1280256	0.0295966
-0.1279256	0.0551956
-0.1278256	0.0615953
-0.1277256	0.0615953
-0.1276256	0.0807946
-0.1275256	0.0871943
-0.1274256	0.0679951
-0.1273256	0.0935941
-0.1272256	0.0871943
-0.1271256	0.0743948
-0.1270256	0.0807946
-0.1269256	0.0551956
-0.1268256	0.0423961
-0.1267256	0.0231968
-0.1266256	0.00399754
-0.1265256	-0.00880197
-0.1264256	-0.00880197
-0.1263256	-0.00880197
-0.1262256	-0.034401
-0.1261256	-0.0216015
-0.1260256	-0.0408007
-0.1259256	-0.0472005
-0.1258256	-0.0216015
-0.1257256	-0.0152017
-0.1256256	-0.00880197
-0.1255256	0.0167971
-0.1254256	0.00399754
-0.1253256	-0.0216015
-0.1252256	-0.0216015
-0.1251256	-0.0536002
-0.1250256	-0.0663998
-0.1249256	-0.0280012
-0.1248256	-0.0472005
-0.1247256	-0.0408007
-0.1246256	-0.0280012
-0.1245256	-0.0472005
-0.1244256	-0.0727995
-0.1243256	-0.0472005
-0.1242256	-0.06
-0.1241256	-0.0472005
-0.1240256	-0.034401
-0.1239256	-0.0536002
-0.1238256	-0.06
-0.1237256	-0.0536002
-0.1236256	-0.0727995
-0.1235256	-0.0727995
-0.1234256	-0.06
-0.1233256	-0.06
-0.1232256	-0.0472005
-0.1231256	-0.0280012
-0.1230256	-0.00880197
-0.1229256	-0.0216015
-0.1228256	0.0167971
-0.1227256	0.0231968
-0.1226256	0.0359963
-0.1225256	0.0679951
-0.1224256	0.0743948
-0.1223256	0.0743948
-0.1222256	0.0935941
-0.1221256	0.0999939
-0.1220256	0.0743948
-0.1219256	0.0807946
-0.1218256	0.0743948
-0.1217256	0.0423961
-0.1216256	0.0423961
-0.1215256	0.0359963
-0.1214256	0.0167971
-0.1213256	0.0103973
-0.1212256	-0.00240221
-0.1211256	-0.0216015
-0.1210256	0.00399754
-0.1209256	0.0167971
-0.1208256	0.0167971
-0.1207256	0.0359963
-0.1206256	0.0359963
-0.1205256	0.0295966
-0.1204256	0.0359963
-0.1203256	0.0295966
-0.1202256	0.0103973
-0.1201256	0.0231968
-0.1200256	0.0167971
-0.1199256	-0.00240221
-0.1198256	0.00399754
-0.1197256	-0.00240221
-0.1196256	-0.00240221
-0.1195256	0.0231968
-0.1194256	0.0167971
-0.1193256	-0.00240221
-0.1192256	-0.00240221
-0.1191256	-0.0216015
-0.1190256	-0.034401
-0.1189256	-0.0280012
-0.1188256	-0.0536002
-0.1187256	-0.0919988
-0.1186256	-0.0727995
-0.1185256	-0.0919988
-0.1184256	-0.0983985
-0.1183256	-0.0791993
-0.1182256	-0.0727995
-0.1181256	-0.06
-0.1180256	-0.0152017
-0.1179256	-0.00880197
-0.1178256	0.00399754
-0.1177256	0.0167971
-0.1176256	0.00399754
-0.1175256	-0.00880197
-0.1174256	-0.00240221
-0.1173256	-0.0152017
-0.1172256	-0.0216015
-0.1171256	-0.0152017
-0.1170256	-0.0280012
-0.1169256	-0.034401
-0.1168256	-0.0216015
-0.1167256	-0.0280012
-0.1166256	-0.034401
-0.1165256	-0.0216015
-0.1164256	-0.0408007
-0.1163256	-0.0536002
-0.1162256	-0.00240221
-0.1161256	-0.0408007
-0.1160256	-0.0408007
-0.1159256	-0.00240221
-0.1158256	0.00399754
-0.1157256	0.0231968
-0.1156256	0.0487958
-0.1155256	0.0551956
-0.1154256	0.0487958
-0.1153256	0.0551956
-0.1152256	0.0359963
-0.1151256	0.0231968
-0.1150256	0.0103973
-0.1149256	0.00399754
-0.1148256	-0.0152017
-0.1147256	-0.0216015
-0.1146256	-0.0408007
-0.1145256	-0.06
-0.1144256	-0.0408007
-0.1143256	-0.0408007
-0.1142256	-0.034401
-0.1141256	-0.0216015
-0.1140256	-0.00880197
-0.1139256	-0.00240221
-0.1138256	0.0167971
-0.1137256	0.0103973
-0.1136256	0.00399754
-0.1135256	0.0295966
-0.1134256	0.0487958
-0.1133256	0.0295966
-0.1132256	0.0551956
-0.1131256	0.0487958
-0.1130256	0.0295966
-0.1129256	0.0423961
-0.1128256	0.0295966
-0.1127256	0.0359963
-0.1126256	0.0359963
-0.1125256	0.0423961
-0.1124256	0.00399754
-0.1123256	0.0103973
-0.1122256	-0.00880197
-0.1121256	-0.0280012
-0.1120256	-0.00240221
-0.1119256	-0.00240221
-0.1118256	0.0103973
-0.1117256	0.0423961
-0.1116256	0.0231968
-0.1115256	0.0167971
-0.1114256	0.0231968
-0.1113256	0.0103973
-0.1112256	-0.00240221
-0.1111256	0.00399754
-0.1110256	-0.0152017
-0.1109256	-0.034401
-0.1108256	-0.0152017
-0.1107256	-0.0408007
-0.1106256	-0.0472005
-0.1105256	-0.0216015
-0.1104256	-0.0152017
-0.1103256	-0.00240221
-0.1102256	0.0167971
-0.1101256	0.00399754
-0.1100256	-0.00240221
-0.1099256	-0.00240221
-0.1098256	0.00399754
-0.1097256	-0.00880197
-0.1096256	0.00399754
-0.1095256	0.0103973
-0.1094256	-0.00240221
-0.1093256	0.00399754
-0.1092256	0.0103973
-0.1091256	-0.00880197
-0.1090256	-0.00240221
-0.1089256	0.00399754
-0.1088256	-0.00240221
-0.1087256	0.0167971
-0.1086256	0.00399754
-0.1085256	-0.0216015
-0.1084256	-0.0216015
-0.1083256	-0.034401
-0.1082256	-0.06
-0.1081256	-0.0536002
-0.1080256	-0.06
-0.1079256	-0.0536002
-0.1078256	-0.034401
-0.1077256	-0.0152017
-0.1076256	-0.00880197
-0.1075256	0.0295966
-0.1074256	0.0423961
-0.1073256	0.0423961
-0.1072256	0.0679951
-0.1071256	0.0679951
-0.1070256	0.0615953
-0.1069256	0.0679951
-0.1068256	0.0679951
-0.1067256	0.0423961
-0.1066256	0.0615953
-0.1065256	0.0551956
-0.1064256	0.0359963
-0.1063256	0.0295966
-0.1062256	0.0167971
-0.1061256	-0.0152017
-0.1060256	-0.00880197
-0.1059256	-0.00880197
-0.1058256	-0.0280012
-0.1057256	-0.0152017
-0.1056256	-0.00880197
-0.1055256	-0.0152017
-0.1054256	-0.00880197
-0.1053256	-0.0216015
-0.1052256	-0.0216015
-0.1051256	-0.00880197
-0.1050256	-0.0408007
-0.1049256	-0.0408007
-0.1048256	-0.0280012
-0.1047256	-0.0536002
-0.1046256	-0.0536002
-0.1045256	-0.0408007
-0.1044256	-0.0408007
-0.1043256	-0.0408007
-0.1042256	-0.034401
-0.1041256	-0.0472005
-0.1040256	-0.06
-0.1039256	-0.0472005
-0.1038256	-0.06
-0.1037256	-0.06
-0.1036256	-0.0408007
-0.1035256	-0.0536002
-0.1034256	-0.06
-0.1033256	-0.0536002
-0.1032256	-0.0727995
-0.1031256	-0.0919988
-0.1030256	-0.085599
-0.1029256	-0.085599
-0.1028256	-0.0791993
-0.1027256	-0.0536002
-0.1026256	-0.034401
-0.1025256	-0.034401
-0.1024256	-0.0152017
-0.1023256	-0.0216015
-0.1022256	-0.0152017
-0.1021256	-0.00240221
-0.1020256	-0.00880197
-0.1019256	0.0103973
-0.1018256	0.0359963
-0.1017256	0.0423961
-0.1016256	0.0423961
-0.1015256	0.0551956
-0.1014256	0.0679951
-0.1013256	0.0615953
-0.1012256	0.0807946
-0.1011256	0.0743948
-0.1010256	0.0615953
-0.1009256	0.0551956
-0.1008256	0.0487958
-0.1007256	0.0295966
-0.1006256	0.0423961
-0.1005256	0.0551956
-0.1004256	0.0551956
-0.1003256	0.0743948
-0.1002256	0.0743948
-0.1001256	0.0487958
-0.1000256	0.0679951
-0.0999256	0.0487958
-0.0998256	0.0487958
-0.0997256	0.0551956
-0.0996256	0.0551956
-0.0995256	0.0295966
-0.0994256	0.0359963
-0.0993256	0.0231968
-0.0992256	-0.00240221
-0.0991256	0.0103973
-0.0990256	-0.0152017
-0.0989256	-0.0280012
-0.0988256	-0.0152017
-0.0987256	-0.0472005
-0.0986256	-0.0472005
-0.0985256	-0.0472005
-0.0984256	-0.06
-0.0983256	-0.0727995
-0.0982256	-0.06
-0.0981256	-0.0791993
-0.0980256	-0.085599
-0.0979256	-0.0663998
-0.0978256	-0.0727995
-0.0977256	-0.06
-0.0976256	-0.034401
-0.0975256	-0.034401
-0.0974256	-0.0216015
-0.0973256	-0.00880197
-0.0972256	-0.0280012
-0.0971256	-0.0408007
-0.0970256	-0.034401
-0.0969256	-0.0536002
-0.0968256	-0.0663998
-0.0967256	-0.034401
-0.0966256	-0.0408007
-0.0965256	-0.0408007
-0.0964256	-0.00880197
-0.0963256	-0.00880197
-0.0962256	-0.00880197
-0.0961256	-0.00240221
-0.0960256	-0.0280012
-0.0959256	-0.034401
-0.0958256	-0.00880197
-0.0957256	-0.00240221
-0.0956256	0.00399754
-0.0955256	0.0359963
-0.0954256	0.0487958
-0.0953256	0.0679951
-0.0952256	0.119193
-0.0951256	0.131993
-0.0950256	0.125593
-0.0949256	0.125593
-0.0948256	0.0935941
-0.0947256	0.0551956
-0.0946256	0.0487958
-0.0945256	0.0295966
-0.0944256	-0.00880197
-0.0943256	-0.0216015
-0.0942256	-0.0472005
-0.0941256	-0.06
-0.0940256	-0.0472005
-0.0939256	-0.0536002
-0.0938256	-0.0536002
-0.0937256	-0.0152017
-0.0936256	-0.00240221
-0.0935256	0.00399754
-0.0934256	0.0295966
-0.0933256	0.0295966
-0.0932256	0.0103973
-0.0931256	0.0295966
-0.0930256	0.00399754
-0.0929256	-0.00880197
-0.0928256	-0.0152017
-0.0927256	-0.034401
-0.0926256	-0.0408007
-0.0925256	-0.0216015
-0.0924256	-0.034401
-0.0923256	-0.0408007
-0.0922256	-0.0280012
-0.0921256	-0.0216015
-0.0920256	-0.0408007
-0.0919256	-0.0472005
-0.0918256	-0.0663998
-0.0917256	-0.0791993
-0.0916256	-0.0472005
-0.0915256	-0.0408007
-0.0914256	-0.034401
-0.0913256	0.0103973
-0.0912256	0.00399754
-0.0911256	0.0103973
-0.0910256	0.0231968
-0.0909256	0.0295966
-0.0908256	0.00399754
-0.0907256	0.0167971
-0.0906256	0.0103973
-0.0905256	0.0103973
-0.0904256	0.0167971
-0.0903256	0.0103973
-0.0902256	-0.0152017
-0.0901256	-0.00880197
-0.0900256	-0.0152017
-0.0899256	-0.0152017
-0.0898256	-0.00880197
-0.0897256	-0.0280012
-0.0896256	-0.0216015
-0.0895256	-0.00240221
-0.0894256	-0.0152017
-0.0893256	-0.0280012
-0.0892256	-0.00880197
-0.0891256	-0.00880197
-0.0890256	0.0103973
-0.0889256	0.0359963
-0.0888256	0.0359963
-0.0887256	0.0295966
-0.0886256	0.0423961
-0.0885256	0.0487958
-0.0884256	0.0487958
-0.0883256	0.0679951
-0.0882256	0.0743948
-0.0881256	0.0615953
-0.0880256	0.0551956
-0.0879256	0.0167971
-0.0878256	-0.0152017
-0.0877256	-0.034401
-0.0876256	-0.0536002
-0.0875256	-0.0536002
-0.0874256	-0.0280012
-0.0873256	-0.034401
-0.0872256	-0.0408007
-0.0871256	-0.0280012
-0.0870256	-0.0280012
-0.0869256	-0.0280012
-0.0868256	-0.0152017
-0.0867256	-0.034401
-0.0866256	-0.034401
-0.0865256	-0.00880197
-0.0864256	-0.0152017
-0.0863256	-0.00240221
-0.0862256	0.0231968
-0.0861256	0.0359963
-0.0860256	0.0295966
-0.0859256	0.0423961
-0.0858256	0.0359963
-0.0857256	0.0103973
-0.0856256	0.0103973
-0.0855256	-0.00240221
-0.0854256	-0.00880197
-0.0853256	-0.00240221
-0.0852256	-0.00880197
-0.0851256	-0.034401
-0.0850256	-0.0152017
-0.0849256	-0.0280012
-0.0848256	-0.034401
-0.0847256	-0.034401
-0.0846256	-0.0536002
-0.0845256	-0.0472005
-0.0844256	-0.034401
-0.0843256	-0.0472005
-0.0842256	-0.0408007
-0.0841256	-0.0280012
-0.0840256	-0.0280012
-0.0839256	-0.0472005
-0.0838256	-0.034401
-0.0837256	-0.06
-0.0836256	-0.0536002
-0.0835256	-0.0280012
-0.0834256	-0.0280012
-0.0833256	-0.00240221
-0.0832256	0.0167971
-0.0831256	0.0359963
-0.0830256	0.0423961
-0.0829256	0.0487958
-0.0828256	0.0423961
-0.0827256	0.0167971
-0.0826256	-0.00240221
-0.0825256	-0.00880197
-0.0824256	-0.034401
-0.0823256	-0.0152017
-0.0822256	-0.00880197
-0.0821256	-0.00240221
-0.0820256	0.0167971
-0.0819256	0.0103973
-0.0818256	-0.00240221
-0.0817256	0.0103973
-0.0816256	0.0167971
-0.0815256	0.0231968
-0.0814256	0.0487958
-0.0813256	0.0487958
-0.0812256	0.0423961
-0.0811256	0.0615953
-0.0810256	0.0551956
-0.0809256	0.0295966
-0.0808256	0.0359963
-0.0807256	0.0167971
-0.0806256	-0.00240221
-0.0805256	-0.0152017
-0.0804256	-0.0408007
-0.0803256	-0.0536002
-0.0802256	-0.0280012
-0.0801256	-0.0408007
-0.0800256	-0.0280012
-0.0799256	-0.00240221
-0.0798256	-0.00240221
-0.0797256	-0.00240221
-0.0796256	0.00399754
-0.0795256	0.0103973
-0.0794256	0.0103973
-0.0793256	0.0231968
-0.0792256	0.0359963
-0.0791256	0.0359963
-0.0790256	0.0487958
-0.0789256	0.0487958
-0.0788256	0.0231968
-0.0787256	0.0231968
-0.0786256	0.00399754
-0.0785256	-0.00880197
-0.0784256	-0.00240221
-0.0783256	-0.0152017
-0.0782256	-0.0280012
-0.0781256	-0.0152017
-0.0780256	-0.0408007
-0.0779256	-0.06
-0.0778256	-0.0663998
-0.0777256	-0.0727995
-0.0776256	-0.0919988
-0.0775256	-0.0663998
-0.0774256	-0.0727995
-0.0773256	-0.0727995
-0.0772256	-0.0408007
-0.0771256	-0.0152017
-0.0770256	0.00399754
-0.0769256	0.0295966
-0.0768256	0.0359963
-0.0767256	0.0295966
-0.0766256	0.0295966
-0.0765256	0.00399754
-0.0764256	-0.0152017
-0.0763256	-0.0152017
-0.0762256	-0.00880197
-0.0761256	-0.00880197
-0.0760256	0.0231968
-0.0759256	0.0103973
-0.0758256	-0.00880197
-0.0757256	-0.0216015
-0.0756256	-0.0472005
-0.0755256	-0.06
-0.0754256	-0.0472005
-0.0753256	-0.0536002
-0.0752256	-0.0472005
-0.0751256	-0.00880197
-0.0750256	-0.0152017
-0.0749256	0.00399754
-0.0748256	0.0295966
-0.0747256	0.0423961
-0.0746256	0.0423961
-0.0745256	0.0551956
-0.0744256	0.0551956
-0.0743256	0.0295966
-0.0742256	0.0423961
-0.0741256	0.0295966
-0.0740256	0.0167971
-0.0739256	0.0231968
-0.0738256	0.0103973
-0.0737256	-0.00240221
-0.0736256	0.0103973
-0.0735256	-0.00240221
-0.0734256	-0.00240221
-0.0733256	0.0167971
-0.0732256	0.0295966
-0.0731256	0.0423961
-0.0730256	0.0679951
-0.0729256	0.0679951
-0.0728256	0.0615953
-0.0727256	0.0743948
-0.0726256	0.0487958
-0.0725256	0.0359963
-0.0724256	0.0295966
-0.0723256	0.0295966
-0.0722256	0.0167971
-0.0721256	0.0423961
-0.0720256	0.0359963
-0.0719256	0.0359963
-0.0718256	0.0423961
-0.0717256	0.0295966
-0.0716256	0.0103973
-0.0715256	-0.0152017
-0.0714256	-0.0408007
-0.0713256	-0.0472005
-0.0712256	-0.034401
-0.0711256	-0.0408007
-0.0710256	-0.0280012
-0.0709256	0.00399754
-0.0708256	0.0167971
-0.0707256	0.0103973
-0.0706256	0.0103973
-0.0705256	-0.0152017
-0.0704256	-0.0408007
-0.0703256	-0.0408007
-0.0702256	-0.06
-0.0701256	-0.06
-0.0700256	-0.0536002
-0.0699256	-0.06
-0.0698256	-0.0791993
-0.0697256	-0.06
-0.0696256	-0.0791993
-0.0695256	-0.0919988
-0.0694256	-0.06
-0.0693256	-0.0663998
-0.0692256	-0.06
-0.0691256	-0.034401
-0.0690256	-0.0536002
-0.0689256	-0.0536002
-0.0688256	-0.0280012
-0.0687256	-0.0536002
-0.0686256	-0.0536002
-0.0685256	-0.034401
-0.0684256	-0.0536002
-0.0683256	-0.0663998
-0.0682256	-0.034401
-0.0681256	-0.034401
-0.0680256	-0.0280012
-0.0679256	0.00399754
-0.0678256	0.0359963
-0.0677256	0.0231968
-0.0676256	0.0231968
-0.0675256	-0.00240221
-0.0674256	-0.034401
-0.0673256	-0.0408007
-0.0672256	-0.0663998
-0.0671256	-0.0536002
-0.0670256	-0.034401
-0.0669256	-0.00880197
-0.0668256	-0.00880197
-0.0667256	0.0231968
-0.0666256	0.0231968
-0.0665256	0.0167971
-0.0664256	0.0295966
-0.0663256	0.0359963
-0.0662256	0.0359963
-0.0661256	0.0487958
-0.0660256	0.0487958
-0.0659256	0.0487958
-0.0658256	0.0679951
-0.0657256	0.0615953
-0.0656256	0.0487958
-0.0655256	0.0551956
-0.0654256	0.0551956
-0.0653256	0.0295966
-0.0652256	0.0359963
-0.0651256	0.0295966
-0.0650256	0.0167971
-0.0649256	0.0231968
-0.0648256	0.0295966
-0.0647256	0.0295966
-0.0646256	0.0359963
-0.0645256	0.0423961
-0.0644256	0.0231968
-0.0643256	0.0231968
-0.0642256	0.0103973
-0.0641256	-0.00240221
-0.0640256	0.0231968
-0.0639256	0.0295966
-0.0638256	0.0231968
-0.0637256	0.0359963
-0.0636256	0.0295966
-0.0635256	-0.00880197
-0.0634256	-0.00880197
-0.0633256	-0.0280012
-0.0632256	-0.00880197
-0.0631256	-0.00880197
-0.0630256	-0.00880197
