LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:05:39	0                 
Time	Ampl
-0.3997005	-0.0152017
-0.3996005	-0.00240221
-0.3995005	-0.00240221
-0.3994005	-0.00880197
-0.3993005	0.0103973
-0.3992005	0.00399754
-0.3991005	-0.00240221
-0.3990005	0.0103973
-0.3989005	0.0167971
-0.3988005	-0.00240221
-0.3987005	0.0167971
-0.3986005	0.0167971
-0.3985005	-0.00240221
-0.3984005	0.0167971
-0.3983005	0.0167971
-0.3982005	0.0103973
-0.3981005	0.0167971
-0.3980005	0.0167971
-0.3979005	0.00399754
-0.3978005	0.0231968
-0.3977005	0.0231968
-0.3976005	0.0103973
-0.3975005	0.0295966
-0.3974005	0.0359963
-0.3973005	0.0167971
-0.3972005	0.0231968
-0.3971005	0.0231968
-0.3970005	0.00399754
-0.3969005	0.0295966
-0.3968005	0.0167971
-0.3967005	0.00399754
-0.3966005	0.0103973
-0.3965005	0.00399754
-0.3964005	-0.00240221
-0.3963005	-0.00880197
-0.3962005	-0.00880197
-0.3961005	-0.0280012
-0.3960005	-0.00880197
-0.3959005	-0.0152017
-0.3958005	-0.0408007
-0.3957005	-0.0152017
-0.3956005	-0.0216015
-0.3955005	-0.0280012
-0.3954005	-0.0152017
-0.3953005	-0.0216015
-0.3952005	-0.0216015
-0.3951005	-0.00880197
-0.3950005	-0.00880197
-0.3949005	-0.0216015
-0.3948005	-0.0152017
-0.3947005	-0.0216015
-0.3946005	-0.034401
-0.3945005	-0.0216015
-0.3944005	-0.034401
-0.3943005	-0.0472005
-0.3942005	-0.0280012
-0.3941005	-0.0408007
-0.3940005	-0.0408007
-0.3939005	-0.0152017
-0.3938005	-0.0152017
-0.3937005	-0.0280012
-0.3936005	-0.00880197
-0.3935005	-0.0152017
-0.3934005	-0.0152017
-0.3933005	-0.00240221
-0.3932005	-0.00880197
-0.3931005	-0.0152017
-0.3930005	-0.00880197
-0.3929005	-0.00880197
-0.3928005	-0.00880197
-0.3927005	-0.00240221
-0.3926005	-0.0152017
-0.3925005	-0.00240221
-0.3924005	-0.00240221
-0.3923005	0.0103973
-0.3922005	-0.00880197
-0.3921005	0.0103973
-0.3920005	0.0167971
-0.3919005	0.0103973
-0.3918005	0.0295966
-0.3917005	0.0231968
-0.3916005	0.0231968
-0.3915005	0.0359963
-0.3914005	0.0359963
-0.3913005	0.0295966
-0.3912005	0.0423961
-0.3911005	0.0295966
-0.3910005	0.0167971
-0.3909005	0.0295966
-0.3908005	0.0167971
-0.3907005	-0.00240221
-0.3906005	-0.00240221
-0.3905005	-0.0216015
-0.3904005	-0.0280012
-0.3903005	-0.0216015
-0.3902005	-0.0280012
-0.3901005	-0.034401
-0.3900005	-0.0216015
-0.3899005	-0.0280012
-0.3898005	-0.034401
-0.3897005	-0.0152017
-0.3896005	-0.0280012
-0.3895005	-0.0216015
-0.3894005	-0.00240221
-0.3893005	-0.00880197
-0.3892005	-0.0216015
-0.3891005	-0.00880197
-0.3890005	-0.00240221
-0.3889005	-0.0216015
-0.3888005	0.00399754
-0.3887005	-0.0216015
-0.3886005	-0.0280012
-0.3885005	-0.00880197
-0.3884005	-0.00880197
-0.3883005	-0.00880197
-0.3882005	-0.00240221
-0.3881005	-0.00240221
-0.3880005	-0.00880197
-0.3879005	0.0103973
-0.3878005	0.0103973
-0.3877005	-0.00240221
-0.3876005	0.0103973
-0.3875005	0.00399754
-0.3874005	0.00399754
-0.3873005	0.0167971
-0.3872005	0.0231968
-0.3871005	0.00399754
-0.3870005	0.0167971
-0.3869005	-0.00880197
-0.3868005	-0.00880197
-0.3867005	0.00399754
-0.3866005	-0.00880197
-0.3865005	-0.00240221
-0.3864005	0.00399754
-0.3863005	0.0103973
-0.3862005	-0.00240221
-0.3861005	0.0103973
-0.3860005	0.0167971
-0.3859005	-0.00880197
-0.3858005	0.00399754
-0.3857005	0.0167971
-0.3856005	0.00399754
-0.3855005	0.0103973
-0.3854005	0.00399754
-0.3853005	-0.00880197
-0.3852005	0.00399754
-0.3851005	-0.00240221
-0.3850005	-0.0216015
-0.3849005	-0.00880197
-0.3848005	-0.034401
-0.3847005	-0.0280012
-0.3846005	-0.00880197
-0.3845005	-0.0280012
-0.3844005	-0.0280012
-0.3843005	-0.00880197
-0.3842005	-0.0216015
-0.3841005	-0.0216015
-0.3840005	0.00399754
-0.3839005	-0.00880197
-0.3838005	-0.0152017
-0.3837005	-0.00240221
-0.3836005	-0.00880197
-0.3835005	-0.0152017
-0.3834005	-0.00240221
-0.3833005	-0.00880197
-0.3832005	-0.0152017
-0.3831005	0.00399754
-0.3830005	0.0103973
-0.3829005	-0.00880197
-0.3828005	0.00399754
-0.3827005	0.00399754
-0.3826005	-0.00880197
-0.3825005	0.0167971
-0.3824005	0.00399754
-0.3823005	-0.0152017
-0.3822005	0.0103973
-0.3821005	0.0103973
-0.3820005	0.00399754
-0.3819005	0.0167971
-0.3818005	0.0167971
-0.3817005	0.0103973
-0.3816005	0.0231968
-0.3815005	0.0167971
-0.3814005	0.0103973
-0.3813005	0.0167971
-0.3812005	0.0231968
-0.3811005	0.00399754
-0.3810005	0.0295966
-0.3809005	0.0231968
-0.3808005	0.0167971
-0.3807005	0.0231968
-0.3806005	0.0231968
-0.3805005	0.0103973
-0.3804005	0.0231968
-0.3803005	0.0167971
-0.3802005	-0.00880197
-0.3801005	-0.00240221
-0.3800005	-0.00880197
-0.3799005	-0.0216015
-0.3798005	-0.00880197
-0.3797005	-0.0280012
-0.3796005	-0.0280012
-0.3795005	-0.0152017
-0.3794005	-0.0152017
-0.3793005	-0.0280012
-0.3792005	-0.00880197
-0.3791005	-0.0152017
-0.3790005	-0.0280012
-0.3789005	-0.00240221
-0.3788005	-0.0152017
-0.3787005	-0.034401
-0.3786005	-0.0152017
-0.3785005	-0.0216015
-0.3784005	-0.0280012
-0.3783005	-0.0216015
-0.3782005	-0.034401
-0.3781005	-0.0408007
-0.3780005	-0.0216015
-0.3779005	-0.0408007
-0.3778005	-0.034401
-0.3777005	-0.0216015
-0.3776005	-0.0152017
-0.3775005	-0.0280012
-0.3774005	-0.00880197
-0.3773005	-0.0152017
-0.3772005	-0.0152017
-0.3771005	-0.00240221
-0.3770005	-0.00880197
-0.3769005	-0.0280012
-0.3768005	-0.00240221
-0.3767005	-0.00880197
-0.3766005	-0.0216015
-0.3765005	-0.00240221
-0.3764005	-0.00240221
-0.3763005	-0.0152017
-0.3762005	-0.00240221
-0.3761005	-0.00240221
-0.3760005	-0.00880197
-0.3759005	0.0103973
-0.3758005	0.0167971
-0.3757005	0.0167971
-0.3756005	0.0231968
-0.3755005	0.0295966
-0.3754005	0.0167971
-0.3753005	0.0359963
-0.3752005	0.0487958
-0.3751005	0.0231968
-0.3750005	0.0423961
-0.3749005	0.0359963
-0.3748005	0.0167971
-0.3747005	0.0295966
-0.3746005	0.0167971
-0.3745005	-0.00240221
-0.3744005	-0.00240221
-0.3743005	-0.00240221
-0.3742005	-0.0280012
-0.3741005	-0.0216015
-0.3740005	-0.034401
-0.3739005	-0.0408007
-0.3738005	-0.0216015
-0.3737005	-0.034401
-0.3736005	-0.034401
-0.3735005	-0.00880197
-0.3734005	-0.0216015
-0.3733005	-0.0216015
-0.3732005	-0.00240221
-0.3731005	-0.00240221
-0.3730005	-0.00880197
-0.3729005	-0.0152017
-0.3728005	-0.00240221
-0.3727005	-0.0216015
-0.3726005	-0.00880197
-0.3725005	-0.0152017
-0.3724005	-0.0216015
-0.3723005	-0.00880197
-0.3722005	-0.00240221
-0.3721005	-0.00880197
-0.3720005	-0.00240221
-0.3719005	-0.00240221
-0.3718005	-0.00880197
-0.3717005	0.0103973
-0.3716005	0.0231968
-0.3715005	-0.00240221
-0.3714005	0.0167971
-0.3713005	0.0103973
-0.3712005	0.00399754
-0.3711005	0.0231968
-0.3710005	0.0231968
-0.3709005	0.00399754
-0.3708005	0.0295966
-0.3707005	0.0103973
-0.3706005	-0.00240221
-0.3705005	0.00399754
-0.3704005	0.00399754
-0.3703005	-0.0152017
-0.3702005	0.0103973
-0.3701005	-0.00240221
-0.3700005	-0.00240221
-0.3699005	0.00399754
-0.3698005	0.0103973
-0.3697005	-0.00240221
-0.3696005	0.0167971
-0.3695005	0.0167971
-0.3694005	-0.00240221
-0.3693005	0.0103973
-0.3692005	0.0103973
-0.3691005	-0.00240221
-0.3690005	-0.00240221
-0.3689005	-0.00880197
-0.3688005	-0.0216015
-0.3687005	-0.0152017
-0.3686005	-0.0152017
-0.3685005	-0.034401
-0.3684005	-0.00880197
-0.3683005	-0.0152017
-0.3682005	-0.0216015
-0.3681005	-0.00240221
-0.3680005	-0.0152017
-0.3679005	-0.0216015
-0.3678005	-0.00880197
-0.3677005	-0.00240221
-0.3676005	-0.0152017
-0.3675005	-0.00880197
-0.3674005	-0.00880197
-0.3673005	-0.0216015
-0.3672005	-0.00880197
-0.3671005	-0.00240221
-0.3670005	-0.00880197
-0.3669005	0.00399754
-0.3668005	-0.00880197
-0.3667005	-0.00240221
-0.3666005	0.00399754
-0.3665005	0.0103973
-0.3664005	-0.00880197
-0.3663005	0.0103973
-0.3662005	0.0103973
-0.3661005	-0.00240221
-0.3660005	-0.00880197
-0.3659005	0.0103973
-0.3658005	0.00399754
-0.3657005	0.0167971
-0.3656005	0.0167971
-0.3655005	0.0167971
-0.3654005	0.0103973
-0.3653005	0.0231968
-0.3652005	0.00399754
-0.3651005	0.0167971
-0.3650005	0.0167971
-0.3649005	0.0103973
-0.3648005	0.0231968
-0.3647005	0.0295966
-0.3646005	0.0167971
-0.3645005	0.0295966
-0.3644005	0.0231968
-0.3643005	0.0103973
-0.3642005	0.0167971
-0.3641005	0.0231968
-0.3640005	-0.00240221
-0.3639005	0.0103973
-0.3638005	-0.00880197
-0.3637005	-0.0280012
-0.3636005	-0.00880197
-0.3635005	-0.0216015
-0.3634005	-0.034401
-0.3633005	-0.00880197
-0.3632005	-0.0216015
-0.3631005	-0.0280012
-0.3630005	-0.00880197
-0.3629005	-0.00240221
-0.3628005	-0.0152017
-0.3627005	-0.00880197
-0.3626005	-0.0152017
-0.3625005	-0.0216015
-0.3624005	-0.0152017
-0.3623005	-0.0216015
-0.3622005	-0.0408007
-0.3621005	-0.0280012
-0.3620005	-0.034401
-0.3619005	-0.0408007
-0.3618005	-0.0280012
-0.3617005	-0.0408007
-0.3616005	-0.0280012
-0.3615005	-0.0152017
-0.3614005	-0.0280012
-0.3613005	-0.0280012
-0.3612005	-0.0152017
-0.3611005	-0.00880197
-0.3610005	-0.0216015
-0.3609005	-0.00240221
-0.3608005	-0.00880197
-0.3607005	-0.0216015
-0.3606005	-0.00880197
-0.3605005	-0.0152017
-0.3604005	-0.0216015
-0.3603005	-0.00880197
-0.3602005	-0.00880197
-0.3601005	-0.0216015
-0.3600005	-0.00240221
-0.3599005	-0.00240221
-0.3598005	-0.00880197
-0.3597005	0.00399754
-0.3596005	0.0103973
-0.3595005	0.00399754
-0.3594005	0.0231968
-0.3593005	0.0231968
-0.3592005	0.0167971
-0.3591005	0.0423961
-0.3590005	0.0487958
-0.3589005	0.0295966
-0.3588005	0.0359963
-0.3587005	0.0423961
-0.3586005	0.0295966
-0.3585005	0.0359963
-0.3584005	0.0231968
-0.3583005	-0.00240221
-0.3582005	-0.00240221
-0.3581005	0.00399754
-0.3580005	-0.0216015
-0.3579005	-0.00880197
-0.3578005	-0.0216015
-0.3577005	-0.034401
-0.3576005	-0.0216015
-0.3575005	-0.0152017
-0.3574005	-0.0280012
-0.3573005	-0.00880197
-0.3572005	-0.0152017
-0.3571005	-0.0152017
-0.3570005	0.00399754
-0.3569005	-0.0152017
-0.3568005	-0.0216015
-0.3567005	-0.00880197
-0.3566005	-0.0152017
-0.3565005	-0.0216015
-0.3564005	-0.00240221
-0.3563005	-0.0216015
-0.3562005	-0.0280012
-0.3561005	-0.00240221
-0.3560005	-0.0216015
-0.3559005	-0.00880197
-0.3558005	-0.00240221
-0.3557005	0.0103973
-0.3556005	-0.00240221
-0.3555005	-0.00240221
-0.3554005	0.0103973
-0.3553005	-0.00240221
-0.3552005	0.00399754
-0.3551005	0.0167971
-0.3550005	-0.00240221
-0.3549005	0.0167971
-0.3548005	0.0103973
-0.3547005	-0.00240221
-0.3546005	0.0167971
-0.3545005	-0.00240221
-0.3544005	-0.00240221
-0.3543005	0.00399754
-0.3542005	0.00399754
-0.3541005	-0.00240221
-0.3540005	0.00399754
-0.3539005	0.00399754
-0.3538005	-0.00240221
-0.3537005	0.0167971
-0.3536005	0.0103973
-0.3535005	0.00399754
-0.3534005	0.0103973
-0.3533005	0.0103973
-0.3532005	0.00399754
-0.3531005	0.0103973
-0.3530005	0.0103973
-0.3529005	-0.0152017
-0.3528005	0.00399754
-0.3527005	-0.00240221
-0.3526005	-0.0216015
-0.3525005	-0.00880197
-0.3524005	-0.0152017
-0.3523005	-0.0152017
-0.3522005	-0.00880197
-0.3521005	-0.0216015
-0.3520005	-0.034401
-0.3519005	-0.00880197
-0.3518005	-0.0216015
-0.3517005	-0.034401
-0.3516005	-0.00240221
-0.3515005	-0.0152017
-0.3514005	-0.0280012
-0.3513005	-0.00880197
-0.3512005	-0.0216015
-0.3511005	-0.0216015
-0.3510005	-0.00880197
-0.3509005	-0.00240221
-0.3508005	-0.00880197
-0.3507005	0.00399754
-0.3506005	0.0103973
-0.3505005	-0.0216015
-0.3504005	0.0103973
-0.3503005	0.00399754
-0.3502005	-0.00240221
-0.3501005	0.0103973
-0.3500005	0.0167971
-0.3499005	-0.00240221
-0.3498005	0.0103973
-0.3497005	0.0167971
-0.3496005	0.00399754
-0.3495005	0.0103973
-0.3494005	0.0103973
-0.3493005	-0.00880197
-0.3492005	0.0295966
-0.3491005	0.0103973
-0.3490005	0.00399754
-0.3489005	0.0167971
-0.3488005	0.0167971
-0.3487005	0.0103973
-0.3486005	0.0231968
-0.3485005	0.0231968
-0.3484005	0.0231968
-0.3483005	0.0295966
-0.3482005	0.0295966
-0.3481005	0.0103973
-0.3480005	0.0167971
-0.3479005	0.0167971
-0.3478005	-0.00880197
-0.3477005	-0.00240221
-0.3476005	-0.00880197
-0.3475005	-0.0280012
-0.3474005	-0.0152017
-0.3473005	-0.00240221
-0.3472005	-0.0216015
-0.3471005	-0.00240221
-0.3470005	-0.00880197
-0.3469005	-0.00880197
-0.3468005	-0.00240221
-0.3467005	-0.00880197
-0.3466005	-0.0216015
-0.3465005	0.00399754
-0.3464005	-0.0152017
-0.3463005	-0.0280012
-0.3462005	-0.0152017
-0.3461005	-0.0280012
-0.3460005	-0.034401
-0.3459005	-0.0152017
-0.3458005	-0.034401
-0.3457005	-0.034401
-0.3456005	-0.0216015
-0.3455005	-0.0408007
-0.3454005	-0.034401
-0.3453005	-0.0152017
-0.3452005	-0.0152017
-0.3451005	-0.0216015
-0.3450005	-0.0152017
-0.3449005	-0.0216015
-0.3448005	-0.034401
-0.3447005	-0.00880197
-0.3446005	-0.00880197
-0.3445005	-0.0216015
-0.3444005	-0.0152017
-0.3443005	-0.00880197
-0.3442005	-0.0280012
-0.3441005	-0.0152017
-0.3440005	-0.0152017
-0.3439005	-0.0216015
-0.3438005	-0.00240221
-0.3437005	-0.00880197
-0.3436005	-0.00880197
-0.3435005	0.00399754
-0.3434005	0.00399754
-0.3433005	0.00399754
-0.3432005	0.0231968
-0.3431005	0.0295966
-0.3430005	0.0231968
-0.3429005	0.0359963
-0.3428005	0.0423961
-0.3427005	0.0295966
-0.3426005	0.0423961
-0.3425005	0.0423961
-0.3424005	0.0231968
-0.3423005	0.0359963
-0.3422005	0.0231968
-0.3421005	-0.00240221
-0.3420005	0.00399754
-0.3419005	-0.00240221
-0.3418005	-0.0152017
-0.3417005	0.00399754
-0.3416005	-0.0280012
-0.3415005	-0.0280012
-0.3414005	-0.0152017
-0.3413005	-0.0152017
-0.3412005	-0.0280012
-0.3411005	-0.00240221
-0.3410005	-0.00240221
-0.3409005	-0.0216015
-0.3408005	-0.0152017
-0.3407005	-0.0152017
-0.3406005	-0.0152017
-0.3405005	-0.00880197
-0.3404005	-0.00880197
-0.3403005	-0.0216015
-0.3402005	-0.00880197
-0.3401005	-0.0152017
-0.3400005	-0.0216015
-0.3399005	-0.00240221
-0.3398005	-0.0216015
-0.3397005	-0.0216015
-0.3396005	-0.00240221
-0.3395005	-0.0152017
-0.3394005	-0.00880197
-0.3393005	0.00399754
-0.3392005	0.00399754
-0.3391005	-0.00880197
-0.3390005	0.0167971
-0.3389005	0.0167971
-0.3388005	0.00399754
-0.3387005	0.0103973
-0.3386005	0.0167971
-0.3385005	0.00399754
-0.3384005	0.0103973
-0.3383005	0.00399754
-0.3382005	-0.00880197
-0.3381005	0.00399754
-0.3380005	0.00399754
-0.3379005	-0.00240221
-0.3378005	0.0103973
-0.3377005	0.0103973
-0.3376005	0.00399754
-0.3375005	0.0103973
-0.3374005	0.0103973
-0.3373005	0.00399754
-0.3372005	0.0103973
-0.3371005	0.0231968
-0.3370005	0.0103973
-0.3369005	0.0167971
-0.3368005	0.0103973
-0.3367005	-0.00880197
-0.3366005	0.00399754
-0.3365005	-0.00240221
-0.3364005	-0.0152017
-0.3363005	-0.00880197
-0.3362005	-0.00880197
-0.3361005	-0.0216015
-0.3360005	-0.00880197
-0.3359005	-0.0280012
-0.3358005	-0.0152017
-0.3357005	-0.00240221
-0.3356005	-0.0152017
-0.3355005	-0.0216015
-0.3354005	-0.00240221
-0.3353005	-0.00880197
-0.3352005	-0.034401
-0.3351005	-0.00240221
-0.3350005	-0.00880197
-0.3349005	-0.0216015
-0.3348005	0.00399754
-0.3347005	-0.00240221
-0.3346005	-0.00880197
-0.3345005	0.0103973
-0.3344005	0.00399754
-0.3343005	-0.00880197
-0.3342005	0.0103973
-0.3341005	0.0103973
-0.3340005	0.00399754
-0.3339005	0.00399754
-0.3338005	0.00399754
-0.3337005	0.00399754
-0.3336005	0.0103973
-0.3335005	0.0103973
-0.3334005	-0.00240221
-0.3333005	0.0103973
-0.3332005	0.00399754
-0.3331005	-0.00240221
-0.3330005	0.0167971
-0.3329005	0.00399754
-0.3328005	0.00399754
-0.3327005	0.0167971
-0.3326005	0.0167971
-0.3325005	0.0231968
-0.3324005	0.0231968
-0.3323005	0.0295966
-0.3322005	0.0231968
-0.3321005	0.0295966
-0.3320005	0.0295966
-0.3319005	0.0167971
-0.3318005	0.0231968
-0.3317005	0.00399754
-0.3316005	-0.00240221
-0.3315005	-0.00240221
-0.3314005	-0.00880197
-0.3313005	-0.0216015
-0.3312005	-0.00240221
-0.3311005	-0.0152017
-0.3310005	-0.0152017
-0.3309005	-0.00880197
-0.3308005	-0.00880197
-0.3307005	-0.0216015
-0.3306005	-0.00240221
-0.3305005	0.00399754
-0.3304005	-0.00880197
-0.3303005	0.00399754
-0.3302005	0.00399754
-0.3301005	-0.0280012
-0.3300005	-0.00880197
-0.3299005	-0.034401
-0.3298005	-0.0408007
-0.3297005	-0.0280012
-0.3296005	-0.0280012
-0.3295005	-0.034401
-0.3294005	-0.0216015
-0.3293005	-0.0408007
-0.3292005	-0.0408007
-0.3291005	-0.0152017
-0.3290005	-0.0216015
-0.3289005	-0.0280012
-0.3288005	-0.0152017
-0.3287005	-0.00880197
-0.3286005	-0.034401
-0.3285005	-0.00880197
-0.3284005	-0.0152017
-0.3283005	-0.0152017
-0.3282005	-0.00880197
-0.3281005	-0.0152017
-0.3280005	-0.0280012
-0.3279005	-0.0152017
-0.3278005	-0.0216015
-0.3277005	-0.0280012
-0.3276005	-0.00880197
-0.3275005	-0.00240221
-0.3274005	-0.0280012
-0.3273005	-0.00240221
-0.3272005	0.00399754
-0.3271005	-0.00240221
-0.3270005	0.0167971
-0.3269005	0.0103973
-0.3268005	0.0167971
-0.3267005	0.0295966
-0.3266005	0.0423961
-0.3265005	0.0359963
-0.3264005	0.0423961
-0.3263005	0.0423961
-0.3262005	0.0295966
-0.3261005	0.0359963
-0.3260005	0.0295966
-0.3259005	-0.00240221
-0.3258005	0.0103973
-0.3257005	0.00399754
-0.3256005	-0.0216015
-0.3255005	-0.00240221
-0.3254005	-0.00880197
-0.3253005	-0.034401
-0.3252005	-0.0152017
-0.3251005	-0.0152017
-0.3250005	-0.0280012
-0.3249005	-0.00880197
-0.3248005	-0.0152017
-0.3247005	-0.00880197
-0.3246005	-0.00880197
-0.3245005	-0.0216015
-0.3244005	-0.0216015
-0.3243005	-0.00880197
-0.3242005	-0.00880197
-0.3241005	-0.0280012
-0.3240005	0.00399754
-0.3239005	-0.0152017
-0.3238005	-0.0280012
-0.3237005	-0.0152017
-0.3236005	-0.00880197
-0.3235005	-0.0216015
-0.3234005	-0.00880197
-0.3233005	-0.00240221
-0.3232005	-0.00880197
-0.3231005	-0.00240221
-0.3230005	0.00399754
-0.3229005	-0.00240221
-0.3228005	0.0103973
-0.3227005	0.0103973
-0.3226005	-0.00240221
-0.3225005	0.0167971
-0.3224005	0.00399754
-0.3223005	-0.00240221
-0.3222005	0.0103973
-0.3221005	-0.00240221
-0.3220005	-0.00880197
-0.3219005	-0.00240221
-0.3218005	-0.00240221
-0.3217005	-0.0152017
-0.3216005	0.00399754
-0.3215005	0.00399754
-0.3214005	0.00399754
-0.3213005	0.0167971
-0.3212005	0.00399754
-0.3211005	0.0103973
-0.3210005	0.0231968
-0.3209005	0.0167971
-0.3208005	0.0103973
-0.3207005	0.0167971
-0.3206005	0.0103973
-0.3205005	-0.00880197
-0.3204005	-0.00240221
-0.3203005	0.00399754
-0.3202005	-0.00880197
-0.3201005	-0.00240221
-0.3200005	-0.00240221
-0.3199005	-0.00880197
-0.3198005	-0.00880197
-0.3197005	-0.00880197
-0.3196005	-0.0152017
-0.3195005	-0.0152017
-0.3194005	-0.0152017
-0.3193005	-0.0216015
-0.3192005	-0.00880197
-0.3191005	-0.0152017
-0.3190005	-0.0280012
-0.3189005	-0.0152017
-0.3188005	-0.00240221
-0.3187005	-0.0216015
-0.3186005	-0.00880197
-0.3185005	-0.00880197
-0.3184005	-0.0216015
-0.3183005	-0.00240221
-0.3182005	0.00399754
-0.3181005	-0.00880197
-0.3180005	0.00399754
-0.3179005	0.00399754
-0.3178005	0.00399754
-0.3177005	0.0167971
-0.3176005	0.00399754
-0.3175005	-0.00240221
-0.3174005	0.0167971
-0.3173005	0.0103973
-0.3172005	-0.00240221
-0.3171005	0.0103973
-0.3170005	0.0103973
-0.3169005	0.00399754
-0.3168005	0.0103973
-0.3167005	-0.00240221
-0.3166005	-0.00240221
-0.3165005	0.0167971
-0.3164005	0.0167971
-0.3163005	0.0103973
-0.3162005	0.0231968
-0.3161005	0.0295966
-0.3160005	0.0103973
-0.3159005	0.0359963
-0.3158005	0.0167971
-0.3157005	0.0167971
-0.3156005	0.0167971
-0.3155005	0.0103973
-0.3154005	-0.00240221
-0.3153005	-0.00880197
-0.3152005	0.00399754
-0.3151005	-0.00880197
-0.3150005	-0.00240221
-0.3149005	-0.00880197
-0.3148005	-0.0216015
-0.3147005	0.00399754
-0.3146005	0.00399754
-0.3145005	-0.0152017
-0.3144005	-0.00240221
-0.3143005	-0.00240221
-0.3142005	-0.0152017
-0.3141005	-0.00240221
-0.3140005	-0.00880197
-0.3139005	-0.0216015
-0.3138005	-0.0152017
-0.3137005	-0.0280012
-0.3136005	-0.034401
-0.3135005	-0.0216015
-0.3134005	-0.0280012
-0.3133005	-0.034401
-0.3132005	-0.0216015
-0.3131005	-0.0216015
-0.3130005	-0.0216015
-0.3129005	-0.0216015
-0.3128005	-0.0216015
-0.3127005	-0.0216015
-0.3126005	-0.0152017
-0.3125005	-0.0216015
-0.3124005	-0.0216015
-0.3123005	-0.00240221
-0.3122005	-0.0152017
-0.3121005	-0.0152017
-0.3120005	-0.00880197
-0.3119005	-0.00880197
-0.3118005	-0.0216015
-0.3117005	-0.0152017
-0.3116005	-0.0152017
-0.3115005	-0.034401
-0.3114005	-0.0152017
-0.3113005	-0.0280012
-0.3112005	-0.0280012
-0.3111005	-0.0152017
-0.3110005	-0.00240221
-0.3109005	-0.00880197
-0.3108005	0.0167971
-0.3107005	0.0167971
-0.3106005	0.0167971
-0.3105005	0.0295966
-0.3104005	0.0423961
-0.3103005	0.0295966
-0.3102005	0.0423961
-0.3101005	0.0359963
-0.3100005	0.0359963
-0.3099005	0.0295966
-0.3098005	0.0295966
-0.3097005	0.0103973
-0.3096005	0.0167971
-0.3095005	0.0103973
-0.3094005	-0.00880197
-0.3093005	-0.00880197
-0.3092005	0.00399754
-0.3091005	-0.0152017
-0.3090005	-0.00240221
-0.3089005	-0.0152017
-0.3088005	-0.0216015
-0.3087005	-0.00240221
-0.3086005	-0.0152017
-0.3085005	-0.0216015
-0.3084005	-0.00880197
-0.3083005	-0.0216015
-0.3082005	-0.0152017
-0.3081005	-0.00880197
-0.3080005	-0.0152017
-0.3079005	-0.0216015
-0.3078005	-0.00240221
-0.3077005	-0.0216015
-0.3076005	-0.034401
-0.3075005	-0.00240221
-0.3074005	-0.0152017
-0.3073005	-0.0216015
-0.3072005	-0.00880197
-0.3071005	-0.00880197
-0.3070005	-0.0152017
-0.3069005	0.00399754
-0.3068005	-0.00240221
-0.3067005	-0.00240221
-0.3066005	0.0103973
-0.3065005	0.0103973
-0.3064005	-0.00880197
-0.3063005	0.0167971
-0.3062005	0.0103973
-0.3061005	0.00399754
-0.3060005	0.00399754
-0.3059005	0.00399754
-0.3058005	-0.0152017
-0.3057005	-0.00240221
-0.3056005	-0.00240221
-0.3055005	-0.00240221
-0.3054005	0.00399754
-0.3053005	0.0167971
-0.3052005	-0.00240221
-0.3051005	0.0103973
-0.3050005	0.0103973
-0.3049005	0.00399754
-0.3048005	0.0231968
-0.3047005	0.0167971
-0.3046005	0.0103973
-0.3045005	0.0167971
-0.3044005	0.0103973
-0.3043005	-0.00880197
-0.3042005	-0.00240221
-0.3041005	-0.00240221
-0.3040005	-0.00880197
-0.3039005	0.00399754
-0.3038005	0.00399754
-0.3037005	-0.0152017
-0.3036005	-0.00880197
-0.3035005	-0.00240221
-0.3034005	-0.0216015
-0.3033005	-0.00880197
-0.3032005	-0.00880197
-0.3031005	-0.0152017
-0.3030005	-0.0152017
-0.3029005	-0.0152017
-0.3028005	-0.0216015
-0.3027005	-0.00880197
-0.3026005	-0.00880197
-0.3025005	-0.0152017
-0.3024005	-0.00240221
-0.3023005	0.00399754
-0.3022005	-0.0152017
-0.3021005	-0.00240221
-0.3020005	0.0103973
-0.3019005	-0.00880197
-0.3018005	0.0103973
-0.3017005	0.0103973
-0.3016005	-0.00240221
-0.3015005	0.0167971
-0.3014005	0.0103973
-0.3013005	-0.00240221
-0.3012005	0.00399754
-0.3011005	0.0167971
-0.3010005	-0.00240221
-0.3009005	0.00399754
-0.3008005	-0.00240221
-0.3007005	-0.00240221
-0.3006005	0.00399754
-0.3005005	0.00399754
-0.3004005	0.00399754
-0.3003005	0.0167971
-0.3002005	0.0167971
-0.3001005	0.0103973
-0.3000005	0.0295966
-0.2999005	0.0295966
-0.2998005	0.0167971
-0.2997005	0.0231968
-0.2996005	0.0231968
-0.2995005	0.0103973
-0.2994005	0.0167971
-0.2993005	0.0167971
-0.2992005	-0.00880197
-0.2991005	0.0103973
-0.2990005	0.0103973
-0.2989005	-0.00880197
-0.2988005	0.00399754
-0.2987005	-0.0152017
-0.2986005	-0.0152017
-0.2985005	0.00399754
-0.2984005	0.00399754
-0.2983005	-0.0152017
-0.2982005	0.00399754
-0.2981005	-0.00880197
-0.2980005	-0.00880197
-0.2979005	-0.00240221
-0.2978005	-0.0152017
-0.2977005	-0.0216015
-0.2976005	-0.00880197
-0.2975005	-0.0152017
-0.2974005	-0.034401
